idMiscellaneous,subject,reading,createdat
634,speedreading,1721721000:E1:12085~1721721000:W0:12025:0:200:0~1721721000:BV:802~1721805600:W1:6883:0~1721805600:BV:800~,"2024-07-24 07:19:55"
531,getconfigrun,success,"2024-07-24 07:35:58"
531,speedreading,1721806560:W1:7621:0~1721806560:BV:401~,"2024-07-24 07:35:58"
634,getconfigrun,success,"2024-07-24 07:50:09"
634,speedreading,1721807400:W0:20529:0:201:0~1721807400:BV:798~,"2024-07-24 07:50:09"
612,getconfigrun,success,"2024-07-24 09:10:20"
612,speedreading,1721812200:W1:8862:0~1721812200:BV:537~,"2024-07-24 09:10:20"
612,getconfigrun,success,"2024-07-24 09:14:18"
612,speedreading,1721812440:W0:7228:91:201:0~1721812440:BV:541~,"2024-07-24 09:14:19"
522,getconfigrun,success,"2024-07-24 10:01:02"
522,getconfigrun,success,"2024-07-24 10:01:21"
522,getconfigrun,success,"2024-07-24 10:03:40"
609,getconfigrun,success,"2024-07-24 10:05:19"
609,speedreading,1721815500:W1:5744:0~1721815500:BV:537~,"2024-07-24 10:05:19"
522,getconfigrun,success,"2024-07-24 10:06:27"
522,getconfigrun,success,"2024-07-24 10:17:04"
522,speedreading,1721816218:BV:547~,"2024-07-24 10:17:04"
522,getconfigrun,success,"2024-07-24 10:17:30"
522,speedreading,1721816245:BV:554~,"2024-07-24 10:17:30"
522,getconfigrun,success,"2024-07-24 10:20:06"
522,speedreading,1721816400:W1:5706:0~1721816400:BV:554~,"2024-07-24 10:20:06"
522,getconfigrun,success,"2024-07-24 10:24:05"
522,speedreading,1721816640:W0:4861:0:200:0~1721816640:BV:553~,"2024-07-24 10:24:05"
609,getconfigrun,success,"2024-07-24 10:27:18"
609,speedreading,1721816820:W0:4972:37:200:0~1721816820:BV:537~,"2024-07-24 10:27:18"
539,getconfigrun,success,"2024-07-24 11:00:35"
539,speedreading,1721818800:W1:5782:0~1721818800:BV:545~,"2024-07-24 11:00:36"
542,getconfigrun,success,"2024-07-24 11:10:03"
542,speedreading,1721819400:W1:5800:0~1721819400:BV:836~,"2024-07-24 11:10:03"
542,getconfigrun,success,"2024-07-24 11:40:02"
542,speedreading,1721821200:W0:5032:0:200:0~1721821200:BV:836~,"2024-07-24 11:40:02"
539,getconfigrun,success,"2024-07-24 11:44:35"
539,speedreading,1721821440:W0:5011:0:200:0~1721821440:BV:546~,"2024-07-24 11:44:35"
501,getconfigrun,success,"2024-07-24 14:53:13"
501,speedreading,1721832780:W1:4922:0~1721832780:BV:390~,"2024-07-24 14:53:13"
543,getconfigrun,success,"2024-07-24 15:00:30"
543,speedreading,1721833200:W1:11648:0~1721833200:BV:525~,"2024-07-24 15:00:30"
501,getconfigrun,success,"2024-07-24 15:03:17"
501,speedreading,1721833380:W0:8956:11:200:0~1721833380:BV:391~,"2024-07-24 15:03:17"
528,getconfigrun,success,"2024-07-24 16:00:15"
528,speedreading,1721836800:W1:8141:0~1721836800:BV:389~,"2024-07-24 16:00:15"
528,getconfigrun,success,"2024-07-24 16:04:12"
528,speedreading,1721837040:W0:4950:37:200:0~1721837040:BV:390~,"2024-07-24 16:04:12"
625,getconfigrun,success,"2024-07-24 16:10:08"
625,speedreading,1721837400:W1:7752:0~1721837400:BV:418~,"2024-07-24 16:10:08"
625,getconfigrun,success,"2024-07-24 16:14:05"
625,speedreading,1721837640:W0:4818:32:200:0~1721837640:BV:417~,"2024-07-24 16:14:05"
543,getconfigrun,success,"2024-07-24 16:16:23"
543,speedreading,1721837760:W0:5084:0:200:0~1721837760:BV:526~,"2024-07-24 16:16:24"
53,getconfigrun,success,"2024-07-24 16:45:27"
53,speedreading,1721839500:W1:6868:0~1721839500:BV:461~,"2024-07-24 16:45:27"
53,getconfigrun,success,"2024-07-24 17:20:29"
53,speedreading,1721841600:W0:8942:138:201:0~1721841600:BV:462~,"2024-07-24 17:20:29"
628,getconfigrun,success,"2024-07-25 04:19:42"
628,speedreading,1721800200:E1:12082~1721800200:W0:12019:0:200:0~1721800200:BV:414~1721881200:W1:6902:0~1721881200:BV:412~,"2024-07-25 04:19:43"
629,getconfigrun,success,"2024-07-25 06:00:12"
629,speedreading,1721802600:E1:11082~1721802600:W0:11018:0:201:0~1721802600:BV:788~1721887200:W1:8686:0~1721887200:BV:846~,"2024-07-25 06:00:12"
503,getconfigrun,success,"2024-07-25 06:55:08"
503,speedreading,1721890500:W1:7950:0~1721890500:BV:377~,"2024-07-25 06:55:08"
503,getconfigrun,success,"2024-07-25 07:10:07"
503,speedreading,1721891400:W0:6688:0:200:0~1721891400:BV:378~,"2024-07-25 07:10:07"
634,getconfigrun,success,"2024-07-25 07:19:55"
634,speedreading,1721892000:W1:6877:0~1721892000:BV:801~,"2024-07-25 07:19:55"
531,getconfigrun,success,"2024-07-25 07:35:56"
531,speedreading,1721808480:E1:128718~1721808480:W0:128658:29:200:0~1721808480:BV:403~1721892960:W1:5663:0~1721892960:BV:402~,"2024-07-25 07:35:56"
64,getconfigrun,success,"2024-07-25 07:40:48"
64,speedreading,1721718600:E1:123839~1721718600:W1:123882:0~1721718600:BV:357~1721720400:E1:19024~1721720400:W0:19023:0:200:0~1721720400:BV:360~1721805000:E1:16965~1721805000:W1:16966:0~1721805000:BV:358~1721806800:E1:125902~1721806800:W0:125905:0:200:0~1721806800:BV:356~,"2024-07-25 07:40:49"
634,getconfigrun,success,"2024-07-25 07:49:53"
634,speedreading,1721893800:W0:5256:0:200:0~1721893800:BV:801~,"2024-07-25 07:49:54"
531,getconfigrun,success,"2024-07-25 08:07:55"
531,speedreading,1721894880:W0:5386:28:200:0~1721894880:BV:403~,"2024-07-25 08:07:56"
612,getconfigrun,success,"2024-07-25 09:10:18"
612,speedreading,1721898600:W1:6689:0~1721898600:BV:537~,"2024-07-25 09:10:18"
612,getconfigrun,success,"2024-07-25 09:14:18"
612,speedreading,1721898840:W0:6998:90:200:0~1721898840:BV:540~,"2024-07-25 09:14:19"
609,getconfigrun,success,"2024-07-25 10:05:19"
609,speedreading,1721901900:W1:5714:0~1721901900:BV:537~,"2024-07-25 10:05:19"
522,getconfigrun,success,"2024-07-25 10:20:06"
522,speedreading,1721902800:W1:5769:0~1721902800:BV:547~,"2024-07-25 10:20:06"
522,getconfigrun,success,"2024-07-25 10:24:05"
522,speedreading,1721903040:W0:4934:0:200:0~1721903040:BV:548~,"2024-07-25 10:24:05"
609,getconfigrun,success,"2024-07-25 10:27:18"
609,speedreading,1721903220:W0:5055:36:200:0~1721903220:BV:538~,"2024-07-25 10:27:18"
539,getconfigrun,success,"2024-07-25 11:00:35"
539,speedreading,1721905200:W1:5772:0~1721905200:BV:545~,"2024-07-25 11:00:36"
542,getconfigrun,success,"2024-07-25 11:10:03"
542,speedreading,1721905800:W1:5713:0~1721905800:BV:835~,"2024-07-25 11:10:03"
539,getconfigrun,success,"2024-07-25 11:44:35"
539,speedreading,1721907840:W0:5201:0:200:0~1721907840:BV:547~,"2024-07-25 11:44:35"
501,getconfigrun,success,"2024-07-25 14:53:16"
501,speedreading,1721919180:W1:7657:0~1721919180:BV:389~,"2024-07-25 14:53:16"
543,getconfigrun,success,"2024-07-25 15:00:25"
543,speedreading,1721919600:W1:6232:0~1721919600:BV:524~,"2024-07-25 15:00:25"
501,getconfigrun,success,"2024-07-25 15:03:15"
501,speedreading,1721919780:W0:6801:10:200:0~1721919780:BV:390~,"2024-07-25 15:03:15"
528,getconfigrun,success,"2024-07-25 16:00:15"
528,speedreading,1721923200:W1:8360:0~1721923200:BV:389~,"2024-07-25 16:00:15"
528,getconfigrun,success,"2024-07-25 16:04:12"
528,speedreading,1721923440:W0:4948:37:200:0~1721923440:BV:390~,"2024-07-25 16:04:12"
625,getconfigrun,success,"2024-07-25 16:10:08"
625,speedreading,1721923800:W1:7963:0~1721923800:BV:411~,"2024-07-25 16:10:08"
625,getconfigrun,success,"2024-07-25 16:14:05"
625,speedreading,1721924040:W0:5049:32:200:0~1721924040:BV:417~,"2024-07-25 16:14:05"
543,getconfigrun,success,"2024-07-25 16:16:24"
543,speedreading,1721924160:W0:5416:0:200:0~1721924160:BV:526~,"2024-07-25 16:16:24"
53,getconfigrun,success,"2024-07-25 16:45:27"
53,speedreading,1721925900:W1:6944:0~1721925900:BV:462~,"2024-07-25 16:45:28"
53,getconfigrun,success,"2024-07-25 17:20:28"
53,speedreading,1721928000:W0:7529:137:200:0~1721928000:BV:462~,"2024-07-25 17:20:28"
628,getconfigrun,success,"2024-07-26 04:19:42"
628,speedreading,1721886600:E1:12088~1721886600:W0:12024:0:200:0~1721886600:BV:414~1721967600:W1:6949:0~1721967600:BV:413~,"2024-07-26 04:19:42"
629,getconfigrun,success,"2024-07-26 06:00:10"
629,speedreading,1721889000:E1:12089~1721889000:W0:12027:0:200:0~1721889000:BV:818~1721973600:W1:6761:0~1721973600:BV:866~,"2024-07-26 06:00:10"
503,getconfigrun,success,"2024-07-26 06:55:07"
503,speedreading,1721976900:W1:6390:0~1721976900:BV:377~,"2024-07-26 06:55:07"
503,getconfigrun,success,"2024-07-26 07:10:07"
503,speedreading,1721977800:W0:6482:0:200:0~1721977800:BV:376~,"2024-07-26 07:10:07"
634,getconfigrun,success,"2024-07-26 07:19:55"
634,speedreading,1721978400:W1:6773:0~1721978400:BV:802~,"2024-07-26 07:19:55"
531,getconfigrun,success,"2024-07-26 07:35:58"
531,speedreading,1721979360:W1:7548:0~1721979360:BV:401~,"2024-07-26 07:35:58"
64,getconfigrun,success,"2024-07-26 07:40:17"
64,speedreading,1721977800:E1:92569~1721977800:W1:92507:0~1721977800:BV:357~1721979600:W0:14687:0:200:0~1721979600:BV:357~,"2024-07-26 07:40:18"
634,getconfigrun,success,"2024-07-26 07:49:55"
634,speedreading,1721980200:W0:6879:0:201:0~1721980200:BV:798~,"2024-07-26 07:49:55"
531,getconfigrun,success,"2024-07-26 08:07:56"
531,speedreading,1721981280:W0:6053:29:200:0~1721981280:BV:402~,"2024-07-26 08:07:57"
612,getconfigrun,success,"2024-07-26 09:10:21"
612,speedreading,1721985000:W1:8726:0~1721985000:BV:537~,"2024-07-26 09:10:21"
612,getconfigrun,success,"2024-07-26 09:14:19"
612,speedreading,1721985240:W0:7351:90:200:0~1721985240:BV:541~,"2024-07-26 09:14:20"
609,getconfigrun,success,"2024-07-26 10:05:19"
609,speedreading,1721988300:W1:5716:0~1721988300:BV:536~,"2024-07-26 10:05:19"
522,getconfigrun,success,"2024-07-26 10:20:06"
522,speedreading,1721989200:W1:5686:0~1721989200:BV:546~,"2024-07-26 10:20:06"
522,getconfigrun,success,"2024-07-26 10:24:05"
522,speedreading,1721989440:W0:4857:0:200:0~1721989440:BV:548~,"2024-07-26 10:24:05"
609,getconfigrun,success,"2024-07-26 10:27:18"
609,speedreading,1721989620:W0:5449:37:200:0~1721989620:BV:538~,"2024-07-26 10:27:19"
539,getconfigrun,success,"2024-07-26 11:00:35"
539,speedreading,1721991600:W1:5726:0~1721991600:BV:548~,"2024-07-26 11:00:36"
542,getconfigrun,success,"2024-07-26 11:10:03"
542,speedreading,1721907600:E1:12290~1721907600:W0:12229:0:200:0~1721907600:BV:833~1721992200:W1:5758:0~1721992200:BV:835~,"2024-07-26 11:10:03"
542,getconfigrun,success,"2024-07-26 11:40:02"
542,speedreading,1721994000:W0:5150:0:200:0~1721994000:BV:835~,"2024-07-26 11:40:02"
539,getconfigrun,success,"2024-07-26 11:44:35"
539,speedreading,1721994240:W0:5782:0:200:0~1721994240:BV:555~,"2024-07-26 11:44:36"
501,getconfigrun,success,"2024-07-26 14:53:14"
501,speedreading,1722005580:W1:6031:0~1722005580:BV:390~,"2024-07-26 14:53:15"
543,getconfigrun,success,"2024-07-26 15:00:24"
543,speedreading,1722006000:W1:5782:0~1722006000:BV:523~,"2024-07-26 15:00:24"
501,getconfigrun,success,"2024-07-26 15:03:16"
501,speedreading,1722006180:W0:7826:12:201:0~1722006180:BV:390~,"2024-07-26 15:03:17"
528,getconfigrun,success,"2024-07-26 16:00:15"
528,speedreading,1722009600:W1:8332:0~1722009600:BV:388~,"2024-07-26 16:00:15"
528,getconfigrun,success,"2024-07-26 16:04:11"
528,speedreading,1722009840:W0:4863:37:200:0~1722009840:BV:392~,"2024-07-26 16:04:12"
625,getconfigrun,success,"2024-07-26 16:10:08"
625,speedreading,1722010200:W1:8041:0~1722010200:BV:417~,"2024-07-26 16:10:08"
625,getconfigrun,success,"2024-07-26 16:14:05"
625,speedreading,1722010440:W0:4825:32:201:0~1722010440:BV:422~,"2024-07-26 16:14:05"
543,getconfigrun,success,"2024-07-26 16:16:26"
543,speedreading,1722010560:W0:7627:0:200:0~1722010560:BV:526~,"2024-07-26 16:16:26"
53,getconfigrun,success,"2024-07-26 16:45:26"
53,speedreading,1722012300:W1:5438:0~1722012300:BV:463~,"2024-07-26 16:45:26"
53,getconfigrun,success,"2024-07-26 17:20:28"
53,speedreading,1722014400:W0:7582:137:200:0~1722014400:BV:462~,"2024-07-26 17:20:29"
628,getconfigrun,success,"2024-07-27 04:19:42"
628,speedreading,1721973000:E1:12089~1721973000:W0:12029:0:200:0~1721973000:BV:414~1722054000:W1:6778:0~1722054000:BV:413~,"2024-07-27 04:19:42"
629,getconfigrun,success,"2024-07-27 06:00:11"
629,speedreading,1721975400:E1:12079~1721975400:W0:12016:0:200:0~1721975400:BV:832~1722060000:W1:7151:0~1722060000:BV:866~,"2024-07-27 06:00:11"
503,getconfigrun,success,"2024-07-27 06:55:06"
503,speedreading,1722063300:W1:4983:0~1722063300:BV:377~,"2024-07-27 06:55:06"
503,getconfigrun,success,"2024-07-27 07:10:06"
503,speedreading,1722064200:W0:4698:0:201:0~1722064200:BV:378~,"2024-07-27 07:10:06"
64,getconfigrun,success,"2024-07-27 07:10:17"
64,speedreading,1722064200:W1:14075:0~1722064200:BV:355~,"2024-07-27 07:10:17"
634,getconfigrun,success,"2024-07-27 07:19:54"
634,speedreading,1722064800:W1:6618:0~1722064800:BV:804~,"2024-07-27 07:19:55"
531,getconfigrun,success,"2024-07-27 07:35:56"
531,speedreading,1722065760:W1:5818:0~1722065760:BV:401~,"2024-07-27 07:35:56"
64,getconfigrun,success,"2024-07-27 07:40:16"
64,speedreading,1722066000:W0:13307:0:200:0~1722066000:BV:358~,"2024-07-27 07:40:16"
531,getconfigrun,success,"2024-07-27 08:07:56"
531,speedreading,1722067680:W0:5848:29:200:0~1722067680:BV:402~,"2024-07-27 08:07:56"
612,getconfigrun,success,"2024-07-27 09:10:21"
612,speedreading,1722071400:W1:8554:0~1722071400:BV:538~,"2024-07-27 09:10:21"
612,getconfigrun,success,"2024-07-27 09:14:21"
612,speedreading,1722071640:W0:8578:91:200:0~1722071640:BV:540~,"2024-07-27 09:14:21"
609,getconfigrun,success,"2024-07-27 10:05:19"
609,speedreading,1722074700:W1:6325:0~1722074700:BV:536~,"2024-07-27 10:05:19"
522,getconfigrun,success,"2024-07-27 10:20:06"
522,speedreading,1722075600:W1:5990:0~1722075600:BV:546~,"2024-07-27 10:20:06"
522,getconfigrun,success,"2024-07-27 10:24:05"
522,speedreading,1722075840:W0:4992:0:200:0~1722075840:BV:547~,"2024-07-27 10:24:05"
609,getconfigrun,success,"2024-07-27 10:27:18"
609,speedreading,1722076020:W0:5252:36:200:0~1722076020:BV:538~,"2024-07-27 10:27:18"
539,getconfigrun,success,"2024-07-27 11:00:36"
539,speedreading,1722078000:TD:31~1722078000:W1:5779:0~1722078000:BV:549~,"2024-07-27 11:00:36"
542,getconfigrun,success,"2024-07-27 11:10:03"
542,speedreading,1722078600:W1:5729:0~1722078600:BV:833~,"2024-07-27 11:10:03"
539,getconfigrun,success,"2024-07-27 11:44:05"
539,speedreading,1722080640:W0:5054:0:200:0~1722080640:BV:552~,"2024-07-27 11:44:05"
501,getconfigrun,success,"2024-07-27 14:53:14"
501,speedreading,1722091980:W1:5731:0~1722091980:BV:392~,"2024-07-27 14:53:15"
543,getconfigrun,success,"2024-07-27 15:00:24"
543,speedreading,1722092400:W1:5667:0~1722092400:BV:525~,"2024-07-27 15:00:24"
501,getconfigrun,success,"2024-07-27 15:03:16"
501,speedreading,1722092580:W0:6781:11:201:0~1722092580:BV:391~,"2024-07-27 15:03:16"
528,getconfigrun,success,"2024-07-27 16:00:15"
528,speedreading,1722096000:W1:8323:0~1722096000:BV:389~,"2024-07-27 16:00:15"
528,getconfigrun,success,"2024-07-27 16:04:16"
528,speedreading,1722096240:W0:8968:33:200:0~1722096240:BV:391~,"2024-07-27 16:04:16"
625,getconfigrun,success,"2024-07-27 16:10:08"
625,speedreading,1722096600:W1:8324:0~1722096600:BV:418~,"2024-07-27 16:10:08"
625,getconfigrun,success,"2024-07-27 16:14:05"
625,speedreading,1722096840:W0:4824:32:200:0~1722096840:BV:421~,"2024-07-27 16:14:05"
543,getconfigrun,success,"2024-07-27 16:16:23"
543,speedreading,1722096960:W0:4946:0:200:0~1722096960:BV:526~,"2024-07-27 16:16:24"
53,getconfigrun,success,"2024-07-27 16:45:27"
53,speedreading,1722098700:W1:5497:0~1722098700:BV:461~,"2024-07-27 16:45:27"
53,getconfigrun,success,"2024-07-27 17:20:30"
53,speedreading,1722100800:W0:8966:0:200:0~1722100800:BV:462~,"2024-07-27 17:20:30"
628,getconfigrun,success,"2024-07-28 04:19:41"
628,speedreading,1722059400:E1:12079~1722059400:W0:12019:0:201:0~1722059400:BV:414~1722140400:W1:6721:0~1722140400:BV:412~,"2024-07-28 04:19:42"
629,getconfigrun,success,"2024-07-28 06:00:11"
629,speedreading,1722061800:E1:12082~1722061800:W0:12021:0:200:0~1722061800:BV:846~1722146400:W1:7020:0~1722146400:BV:882~,"2024-07-28 06:00:11"
503,getconfigrun,success,"2024-07-28 06:55:08"
503,speedreading,1722149700:W1:6385:0~1722149700:BV:376~,"2024-07-28 06:55:08"
503,getconfigrun,success,"2024-07-28 07:10:11"
503,speedreading,1722150600:W0:10209:0:200:0~1722150600:BV:379~,"2024-07-28 07:10:12"
634,getconfigrun,success,"2024-07-28 07:19:55"
634,speedreading,1722066600:E1:12288~1722066600:W0:12228:0:201:0~1722066600:BV:801~1722151200:W1:6967:0~1722151200:BV:802~,"2024-07-28 07:19:55"
531,getconfigrun,success,"2024-07-28 07:35:57"
531,speedreading,1722152160:W1:7260:0~1722152160:BV:401~,"2024-07-28 07:35:57"
531,getconfigrun,success,"2024-07-28 08:07:55"
531,speedreading,1722154080:W0:5029:29:200:0~1722154080:BV:402~,"2024-07-28 08:07:55"
612,getconfigrun,success,"2024-07-28 09:10:21"
612,speedreading,1722157800:W1:8759:0~1722157800:BV:537~,"2024-07-28 09:10:22"
612,getconfigrun,success,"2024-07-28 09:14:18"
612,speedreading,1722158040:W0:5477:90:200:0~1722158040:BV:538~,"2024-07-28 09:14:18"
609,getconfigrun,success,"2024-07-28 10:05:19"
609,speedreading,1722161100:W1:5776:0~1722161100:BV:535~,"2024-07-28 10:05:19"
609,getconfigrun,success,"2024-07-28 10:27:18"
609,speedreading,1722162420:W0:4971:35:200:0~1722162420:BV:538~,"2024-07-28 10:27:18"
539,getconfigrun,success,"2024-07-28 11:00:05"
539,speedreading,1722164400:W1:5757:0~1722164400:BV:548~,"2024-07-28 11:00:06"
542,getconfigrun,success,"2024-07-28 11:10:03"
542,speedreading,1722080400:E1:12284~1722080400:W0:12221:0:201:0~1722080400:BV:834~1722165000:W1:5808:0~1722165000:BV:835~,"2024-07-28 11:10:03"
542,getconfigrun,success,"2024-07-28 11:40:02"
542,speedreading,1722166800:W0:5057:0:200:0~1722166800:BV:836~,"2024-07-28 11:40:02"
539,getconfigrun,success,"2024-07-28 11:44:05"
539,speedreading,1722167040:W0:4931:0:201:0~1722167040:BV:554~,"2024-07-28 11:44:05"
501,getconfigrun,success,"2024-07-28 14:53:17"
501,speedreading,1722178380:W1:7521:0~1722178380:BV:391~,"2024-07-28 14:53:17"
543,getconfigrun,success,"2024-07-28 15:00:24"
543,speedreading,1722178800:W1:5880:0~1722178800:BV:525~,"2024-07-28 15:00:25"
501,getconfigrun,success,"2024-07-28 15:03:16"
501,speedreading,1722178980:W0:6813:10:200:0~1722178980:BV:390~,"2024-07-28 15:03:16"
528,getconfigrun,success,"2024-07-28 16:00:15"
528,speedreading,1722182400:W1:8537:0~1722182400:BV:390~,"2024-07-28 16:00:15"
528,getconfigrun,success,"2024-07-28 16:04:11"
528,speedreading,1722182640:W0:4799:37:201:0~1722182640:BV:390~,"2024-07-28 16:04:12"
625,getconfigrun,success,"2024-07-28 16:10:08"
625,speedreading,1722183000:W1:8299:0~1722183000:BV:417~,"2024-07-28 16:10:08"
625,getconfigrun,success,"2024-07-28 16:14:05"
625,speedreading,1722183240:W0:4841:32:200:0~1722183240:BV:423~,"2024-07-28 16:14:05"
543,getconfigrun,success,"2024-07-28 16:16:24"
543,speedreading,1722183360:W0:5200:0:200:0~1722183360:BV:526~,"2024-07-28 16:16:24"
53,getconfigrun,success,"2024-07-28 16:45:28"
53,speedreading,1722185100:W1:6483:0~1722185100:BV:461~,"2024-07-28 16:45:28"
53,getconfigrun,success,"2024-07-28 17:20:29"
53,speedreading,1722187200:W0:7982:0:200:0~1722187200:BV:460~,"2024-07-28 17:20:30"
628,getconfigrun,success,"2024-07-29 04:19:41"
628,speedreading,1722145800:E1:12088~1722145800:W0:12024:0:200:0~1722145800:BV:414~1722226800:W1:6604:0~1722226800:BV:413~,"2024-07-29 04:19:41"
629,getconfigrun,success,"2024-07-29 06:00:12"
629,speedreading,1722148200:E1:12087~1722148200:W0:12026:0:200:0~1722148200:BV:830~1722232800:W1:7898:0~1722232800:BV:891~,"2024-07-29 06:00:12"
503,getconfigrun,success,"2024-07-29 06:55:08"
503,speedreading,1722236100:W1:6295:0~1722236100:BV:376~,"2024-07-29 06:55:08"
503,getconfigrun,success,"2024-07-29 07:10:10"
503,speedreading,1722237000:W0:8215:0:200:0~1722237000:BV:379~,"2024-07-29 07:10:10"
634,getconfigrun,success,"2024-07-29 07:19:54"
634,speedreading,1722153000:E1:11075~1722153000:W0:11014:0:201:0~1722153000:BV:804~1722237600:W1:6714:0~1722237600:BV:805~,"2024-07-29 07:19:55"
531,getconfigrun,success,"2024-07-29 07:35:56"
531,speedreading,1722238560:W1:6250:0~1722238560:BV:400~,"2024-07-29 07:35:56"
634,getconfigrun,success,"2024-07-29 07:49:57"
634,speedreading,1722239400:W0:9720:0:200:0~1722239400:BV:804~,"2024-07-29 07:49:58"
531,getconfigrun,success,"2024-07-29 08:07:55"
531,speedreading,1722240480:W0:5746:29:200:0~1722240480:BV:402~,"2024-07-29 08:07:56"
612,getconfigrun,success,"2024-07-29 09:10:22"
612,speedreading,1722244200:W1:8696:0~1722244200:BV:537~,"2024-07-29 09:10:22"
612,getconfigrun,success,"2024-07-29 09:14:20"
612,speedreading,1722244440:W0:6995:93:200:0~1722244440:BV:540~,"2024-07-29 09:14:20"
609,getconfigrun,success,"2024-07-29 10:05:19"
609,speedreading,1722247500:W1:5702:0~1722247500:BV:537~,"2024-07-29 10:05:19"
522,getconfigrun,success,"2024-07-29 10:20:06"
522,speedreading,1722162000:E1:126678~1722162000:W1:126614:0~1722162000:BV:546~1722162240:E1:128739~1722162240:W0:128745:0:201:0~1722162240:BV:543~1722248400:W1:5848:0~1722248400:BV:545~,"2024-07-29 10:20:06"
522,getconfigrun,success,"2024-07-29 10:24:05"
522,speedreading,1722248640:W0:4960:0:200:0~1722248640:BV:546~,"2024-07-29 10:24:05"
609,getconfigrun,success,"2024-07-29 10:27:18"
